                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407993.867883                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407982.969709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407966.630527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407944.860028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407917.671122                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407885.079935                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407847.105796                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407803.771224                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407755.101920                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407701.126747                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407641.877718                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407577.389968                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407507.701745                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407432.854376                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407352.892252                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407267.862794                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407177.816430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407082.806562                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406982.889539                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406878.124615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406768.573924                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406654.302435                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406535.377919                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406411.870904                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406283.854638                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406151.405042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406014.600667                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405873.522646                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405728.254647                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405578.882823                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405425.495759                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405268.184424                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405107.042113                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404942.164393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404773.649046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404601.596012                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404426.107330                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404247.287073                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404065.241295                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403880.077958                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403691.906875                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403500.839645                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403306.989580                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403110.471646                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402911.402389                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402709.899871                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402506.083593                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402300.074431                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402091.994562                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401881.967388                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401670.117469                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401456.570445                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401241.452962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401024.892597                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400807.017784                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400587.957736                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400367.842368                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400146.802223                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399924.968389                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399702.472430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399479.446296                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399256.022258                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399032.332818                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398808.510638                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398584.688458                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398360.999019                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398137.574980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397914.548847                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397692.052887                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397470.219054                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397249.178909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397029.063541                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396810.003493                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396592.128680                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396375.568315                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396160.450831                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395946.903807                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395735.053889                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395525.026715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395316.946846                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395110.937684                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394907.121406                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394705.618887                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394506.549631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394310.031697                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394116.181632                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393925.114401                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393736.943319                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393551.779982                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393369.734203                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393190.913947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393015.425264                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392843.372231                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392674.856884                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392509.979164                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392348.836853                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392191.525518                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392038.138454                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391888.766629                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391743.498630                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391602.420609                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391465.616234                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391333.166638                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391205.150372                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391081.643358                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390962.718841                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390848.447352                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390738.896661                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390634.131738                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390534.214714                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390439.204847                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390349.158483                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390264.129025                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390184.166900                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390109.319532                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390039.631308                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389975.143559                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389915.894529                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389861.919357                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389813.250053                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389769.915481                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389731.941341                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389699.350154                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389672.161249                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389650.390750                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389634.051568                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389623.153394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389617.702690                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389617.021277                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389617.021277                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386596.734290                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383576.447303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2380556.160317                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377535.873330                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374515.586343                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371495.299357                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368475.012370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365454.725383                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362434.438397                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359414.151410                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2356393.864424                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353373.577437                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350353.290450                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347333.003464                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344312.716477                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341292.429490                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338272.142504                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335251.855517                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332231.568530                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329211.281544                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326190.994557                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323170.707571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320150.420584                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317130.133597                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314109.846611                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311089.559624                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308069.272637                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305048.985651                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302028.698664                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2299008.411677                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
