                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407995.486080                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407987.463813                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407975.436360                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407959.410854                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407939.396798                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407915.406064                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407887.452877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407855.553817                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407819.727802                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407779.996078                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407736.382209                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407688.912060                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407637.613784                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407582.517805                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407523.656796                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407461.065668                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407394.781538                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407324.843720                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407251.293688                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407174.175064                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407093.533583                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407009.417071                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406921.875413                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406830.960527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406736.726331                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406639.228712                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406538.525491                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406434.676393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406327.743004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406217.788744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406104.878822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405989.080201                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405870.461555                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405749.093233                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405625.047214                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405498.397065                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405369.217895                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405237.586318                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405103.580397                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404967.279608                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404828.764783                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404688.118072                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404545.422885                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404400.763850                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404254.226759                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404105.898516                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403955.867089                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403804.221456                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403651.051552                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403496.448216                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403340.503137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403183.308800                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403024.958430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402865.545940                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402705.165869                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402543.913333                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402381.883965                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402219.173858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402055.879509                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401892.097761                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401727.925746                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401563.460829                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401398.800547                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401234.042553                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401069.284560                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400904.624278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400740.159360                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400575.987346                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400412.205597                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400248.911248                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400086.201141                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399924.171773                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399762.919238                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399602.539167                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399443.126676                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399284.776306                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399127.581969                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398971.636890                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398817.033554                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398663.863650                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398512.218017                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398362.186591                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398213.858348                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398067.321256                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397922.662221                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397779.967035                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397639.320323                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397500.805499                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397364.504709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397230.498788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397098.867211                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396969.688042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396843.037892                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396718.991873                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396597.623551                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396479.004906                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396363.206284                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396250.296362                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396140.342102                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396033.408714                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395929.559615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395828.856395                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395731.358775                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395637.124580                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395546.209694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395458.668036                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395374.551523                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395293.910042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395216.791418                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395143.241387                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395073.303568                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395007.019439                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394944.428310                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394885.567302                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394830.471322                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394779.173046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394731.702898                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394688.089028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394648.357304                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394612.531289                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394580.632229                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394552.679043                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394528.688308                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394508.674253                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394492.648746                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394480.621293                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394472.599026                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394468.586703                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394468.085106                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394468.085106                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2391410.192974                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388352.300841                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385294.408709                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382236.516576                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379178.624443                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376120.732311                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373062.840178                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370004.948046                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366947.055913                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363889.163780                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360831.271648                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357773.379515                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354715.487382                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351657.595250                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348599.703117                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2345541.810985                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2342483.918852                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2339426.026719                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336368.134587                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333310.242454                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330252.350322                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327194.458189                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2324136.566056                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321078.673924                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318020.781791                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314962.889659                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311904.997526                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308847.105393                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305789.213261                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302731.321128                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
