                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407998.857325                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.826531                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407993.781846                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407989.725075                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407984.658623                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407978.585497                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407971.509298                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407963.434221                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407954.365057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407944.307183                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407933.266565                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407921.249751                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407908.263867                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407894.316614                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407879.416265                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407863.571655                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407846.792182                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407829.087797                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407810.469000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407790.946832                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407770.532872                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407749.239227                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407727.078524                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407704.063907                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407680.209024                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407655.528023                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407630.035541                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407603.746697                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407576.677081                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407548.842748                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407520.260205                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407490.946403                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407460.918727                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407430.194985                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407398.793399                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407366.732590                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407334.031574                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407300.709744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407266.786862                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407232.283045                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407197.218758                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407161.614795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407125.492271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407088.872610                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407051.777529                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407014.229027                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406976.249373                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406937.861092                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406899.086950                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406859.949942                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406820.473278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406780.680372                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406740.594823                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406700.240403                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406659.641045                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406618.820828                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406577.803960                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406536.614766                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406495.277674                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406453.817200                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406412.257933                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406370.624518                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406328.941648                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406287.234043                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406245.526437                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406203.843567                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406162.210153                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406120.650885                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406079.190411                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406037.853319                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405996.664125                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405955.647257                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405914.827040                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405874.227682                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405833.873262                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405793.787713                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405753.994807                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405714.518144                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405675.381136                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405636.606993                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405598.218712                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405560.239058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405522.690557                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405485.595475                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405448.975814                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405412.853290                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405377.249327                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405342.185040                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405307.681223                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405273.758341                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405240.436511                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405207.735495                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405175.674687                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405144.273100                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405113.549358                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405083.521682                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405054.207880                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405025.625337                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404997.791004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404970.721388                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404944.432544                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404918.940062                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404894.259061                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404870.404178                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404847.389561                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404825.228858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404803.935213                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404783.521253                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404763.999085                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404745.380288                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404727.675903                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404710.896430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404695.051821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404680.151471                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404666.204218                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404653.218334                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404641.201520                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404630.160902                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404620.103028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404611.033864                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404602.958788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404595.882588                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404589.809462                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404584.743010                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404580.686239                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404577.641554                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404575.610760                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404574.595062                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404574.468085                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404574.468085                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2401438.231898                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2398301.995712                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2395165.759525                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2392029.523338                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388893.287152                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385757.050965                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382620.814778                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379484.578591                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376348.342405                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373212.106218                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370075.870031                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366939.633845                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363803.397658                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360667.161471                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357530.925285                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354394.689098                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351258.452911                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348122.216724                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344985.980538                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341849.744351                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338713.508164                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335577.271978                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332441.035791                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329304.799604                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326168.563417                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323032.327231                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2319896.091044                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2316759.854857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2313623.618671                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2310487.382484                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
