                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407997.913377                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407994.204970                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407988.645110                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407981.237093                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407971.985312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407960.895256                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407947.973500                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407933.227708                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407916.666625                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407898.300074                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407878.138946                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407856.195198                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407832.481844                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407807.012947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407779.803613                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407750.869978                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407720.229202                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407687.899455                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407653.899912                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407618.250737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407580.973071                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407542.089023                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407501.621653                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407459.594960                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407416.033870                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407370.964216                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407324.412727                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407276.407012                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407226.975540                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407176.147627                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407123.953418                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407070.423866                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407015.590719                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406959.486495                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406902.144467                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406843.598643                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406783.883744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406723.035185                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406661.089052                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406598.082083                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406534.051645                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406469.035712                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406403.072843                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406336.202157                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406268.463313                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406199.896484                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406130.542334                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406060.441994                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405989.637038                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405918.169458                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405846.081639                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405773.416332                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405700.216633                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405626.525953                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405552.387996                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405477.846730                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405402.946361                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405327.731312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405252.246188                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405176.535757                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405100.644920                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405024.618685                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404948.502140                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404872.340426                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404796.178712                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404720.062166                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404644.035931                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404568.145094                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404492.434663                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404416.949539                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404341.734490                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404266.834122                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404192.292855                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404118.154898                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404044.464218                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403971.264519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403898.599212                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403826.511393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403755.043813                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403684.238857                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403614.138517                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403544.784367                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403476.217538                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403408.478694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403341.608008                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403275.645139                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403210.629206                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403146.598768                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403083.591799                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403021.645666                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402960.797107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402901.082208                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402842.536384                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402785.194356                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402729.090132                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402674.256985                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402620.727433                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402568.533224                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402517.705311                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402468.273839                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402420.268124                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402373.716635                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402328.646981                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402285.085891                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402243.059198                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402202.591828                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402163.707780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402126.430114                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402090.780939                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402056.781396                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402024.451649                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401993.810873                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401964.877238                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401937.667904                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401912.199007                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401888.485654                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401866.541905                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401846.380777                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401828.014226                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401811.453143                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401796.707351                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401783.785595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401772.695539                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401763.443758                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401756.035741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401750.475881                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401746.767474                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401744.912721                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401744.680851                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401744.680851                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2398630.381000                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2395516.081148                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2392401.781296                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2389287.481445                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386173.181593                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383058.881742                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379944.581890                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376830.282039                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373715.982187                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370601.682335                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2367487.382484                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2364373.082632                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2361258.782781                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2358144.482929                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355030.183078                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351915.883226                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348801.583375                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2345687.283523                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2342572.983671                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2339458.683820                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336344.383968                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333230.084117                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330115.784265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327001.484414                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323887.184562                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320772.884711                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317658.584859                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314544.285007                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311429.985156                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308315.685304                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
