                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407998.587626                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.077514                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407992.314207                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407987.299937                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407981.037677                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407973.531143                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407964.784784                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407954.803789                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407943.594076                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407931.162295                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407917.515817                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407902.662736                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407886.611860                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407869.372709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407850.955507                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407831.371176                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407810.631330                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407788.748271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407765.734975                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407741.605091                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407716.372929                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407690.053454                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407662.662275                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407634.215636                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407604.730409                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407574.224078                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407542.714737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407510.221073                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407476.762355                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407442.358428                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407407.029694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407370.797107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407333.682153                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407295.706845                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407256.893704                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407217.265748                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407176.846480                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407135.659870                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407093.730344                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407051.082770                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407007.742440                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406963.735057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406919.086720                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406873.823909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406827.973467                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406781.562586                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406734.618790                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406687.169921                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406639.244118                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406590.869804                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406542.075667                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406492.890647                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406443.343911                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406393.464846                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406343.283031                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406292.828228                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406242.130360                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406191.219493                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406140.125821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406088.879645                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406037.511358                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405986.051423                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405934.530360                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405882.978723                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405831.427087                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405779.906024                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405728.446089                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405677.077802                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405625.831626                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405574.737953                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405523.827087                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405473.129218                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405422.674416                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405372.492601                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405322.613535                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405273.066800                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405223.881780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405175.087643                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405126.713329                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405078.787526                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405031.338656                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404984.394861                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404937.983980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404892.133538                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404846.870726                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404802.222390                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404758.215007                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404714.874676                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404672.227102                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404630.297577                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404589.110967                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404548.691699                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404509.063743                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404470.250602                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404432.275294                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404395.160340                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404358.927752                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404323.599019                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404289.195092                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404255.736374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404223.242710                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404191.733369                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404161.227038                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404131.741810                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404103.295171                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404075.903992                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404049.584518                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404024.352356                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404000.222472                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403977.209176                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403955.326116                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403934.586271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403915.001940                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403896.584737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403879.345587                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403863.294711                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403848.441630                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403834.795152                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403822.363370                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403811.153658                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403801.172663                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403792.426304                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403784.919769                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403778.657510                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403773.643240                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403769.879933                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403767.369821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403766.114393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403765.957447                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403765.957447                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2400635.988784                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2397506.020122                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2394376.051460                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2391246.082797                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388116.114135                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384986.145473                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381856.176810                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378726.208148                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2375596.239485                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2372466.270823                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2369336.302161                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366206.333498                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363076.364836                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359946.396174                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2356816.427511                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353686.458849                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350556.490186                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347426.521524                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344296.552862                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341166.584199                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338036.615537                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2334906.646874                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2331776.678212                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2328646.709550                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2325516.740887                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2322386.772225                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2319256.803563                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2316126.834900                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312996.866238                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309866.897575                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
