                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407998.452776                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407995.703005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407991.580388                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407986.087368                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407979.227204                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407971.003965                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407961.422527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407950.488573                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407938.208586                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407924.589851                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407909.640443                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407893.369228                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407875.785857                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407856.900757                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407836.725128                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407815.270936                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407792.550905                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407768.578508                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407743.367962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407716.934220                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407689.292958                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407660.460568                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407630.454151                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407599.291501                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407566.991101                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407533.572106                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407499.054335                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407463.458260                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407426.804992                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407389.116268                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407350.414439                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407310.722459                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407270.063866                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407228.462775                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407185.943856                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407142.532327                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407098.253933                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407053.134933                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407007.202086                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406960.482633                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406913.004281                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406864.795188                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406815.883945                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406766.299559                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406716.071436                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406665.229365                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406613.803499                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406561.824336                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406509.322702                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406456.329734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406402.876861                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406348.995784                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406294.718456                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406240.077067                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406185.104024                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406129.831929                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406074.293560                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406018.521857                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405962.549895                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405906.410868                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405850.138070                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405793.764875                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405737.324716                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405680.851064                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405624.377412                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405567.937252                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405511.564057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405455.291260                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405399.152233                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405343.180271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405287.408567                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405231.870199                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405176.598103                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405121.625060                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405066.983672                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405012.706344                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404958.825266                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404905.372393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404852.379426                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404799.877792                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404747.898629                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404696.472762                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404645.630691                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404595.402569                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404545.818183                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404496.906940                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404448.697847                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404401.219495                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404354.500042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404308.567195                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404263.448195                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404219.169801                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404175.758271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404133.239353                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404091.638261                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404050.979669                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404011.287689                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403972.585860                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403934.897136                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403898.243867                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403862.647793                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403828.130022                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403794.711027                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403762.410626                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403731.247977                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403701.241559                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403672.409170                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403644.767908                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403618.334165                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403593.123620                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403569.151223                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403546.431191                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403524.976999                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403504.801371                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403485.916271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403468.332900                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403452.061685                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403437.112277                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403423.493541                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403411.213555                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403400.279601                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403390.698162                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403382.474923                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403375.614760                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403370.121740                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403365.999122                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403363.249352                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403361.874058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403361.702128                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403361.702128                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2400234.867227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2397108.032327                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2393981.197427                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390854.362527                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2387727.527627                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384600.692726                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381473.857826                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378347.022926                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2375220.188026                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2372093.353126                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368966.518225                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365839.683325                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362712.848425                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359586.013525                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2356459.178624                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353332.343724                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350205.508824                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347078.673924                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343951.839024                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340825.004123                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2337698.169223                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2334571.334323                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2331444.499423                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2328317.664523                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2325190.829622                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2322063.994722                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318937.159822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2315810.324922                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312683.490021                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309556.655121                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
