                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.969428                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407991.583409                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407983.508374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407972.749111                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407959.312001                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407943.205014                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407924.437702                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407903.021195                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407878.968194                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407852.292964                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407823.011326                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407791.140644                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407756.699821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407719.709281                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407680.190962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407638.168302                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407593.666222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407546.711114                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407497.330825                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407445.554642                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407391.413270                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407334.938819                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407276.164782                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407215.126014                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407151.858716                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407086.400409                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407018.789913                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406949.067326                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406877.273998                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406803.452506                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406727.646631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406649.901330                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406570.262711                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406488.778004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406405.495535                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406320.464696                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406233.735914                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406145.360625                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406055.391242                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405963.881120                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405870.884532                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405776.456630                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405680.653415                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405583.531705                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405485.149097                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405385.563941                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405284.835294                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405183.022896                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405080.187127                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404976.388975                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404871.689999                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404766.152292                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404659.838443                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404552.811503                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404445.134947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404336.872631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404228.088763                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404118.847858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404009.214702                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403899.254314                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403789.031908                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403678.612852                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403568.062631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403457.446809                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403346.830986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403236.280765                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403125.861709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403015.639303                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402905.678915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402796.045759                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402686.804854                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402578.020986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402469.758670                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402362.082114                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402255.055174                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402148.741325                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402043.203618                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401938.504642                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401834.706490                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401731.870721                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401630.058323                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401529.329676                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401429.744520                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401331.361912                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401234.240202                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401138.436987                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401044.009085                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400951.012497                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400859.502375                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400769.532992                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400681.157703                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400594.428921                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400509.398082                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400426.115613                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400344.630906                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400264.992287                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400187.246986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400111.441111                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400037.619619                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399965.826291                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399896.103704                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399828.493208                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399763.034901                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399699.767603                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399638.728835                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399579.954798                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399523.480347                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399469.338975                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399417.562792                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399368.182503                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399321.227395                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399276.725315                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399234.702655                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399195.184336                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399158.193796                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399123.752973                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399091.882291                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399062.600653                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399035.925423                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399011.872422                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398990.455915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398971.688603                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398955.581616                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398942.144506                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398931.385243                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398923.310208                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398917.924189                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398915.230381                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398914.893617                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398914.893617                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2395822.530101                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2392730.166584                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2389637.803068                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386545.439551                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383453.076035                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2380360.712519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377268.349002                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374175.985486                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371083.621969                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2367991.258453                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2364898.894937                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2361806.531420                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2358714.167904                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355621.804387                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2352529.440871                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2349437.077354                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2346344.713838                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343252.350322                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340159.986805                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2337067.623289                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333975.259772                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330882.896256                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327790.532740                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2324698.169223                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321605.805707                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318513.442190                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2315421.078674                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312328.715158                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309236.351641                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2306143.988125                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
