                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407994.946681                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407985.965778                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407972.501082                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407954.560578                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407932.154906                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407905.297354                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407874.003850                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407838.292953                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407798.185841                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407753.706301                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407704.880712                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407651.738029                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407594.309771                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407532.629995                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407466.735282                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407396.664710                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407322.459835                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407244.164667                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407161.825638                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407075.491581                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406985.213697                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406891.045525                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406793.042915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406691.263986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406585.769100                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406476.620822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406363.883883                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406247.625144                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406127.913552                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406004.820104                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405878.417801                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405748.781609                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405615.988408                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405480.116953                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405341.247825                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405199.463380                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405054.847707                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404907.486570                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404757.467363                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404604.879058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404449.812147                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404292.358596                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404132.611783                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403970.666449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403806.618636                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403640.565634                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403472.605924                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403302.839115                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403131.365889                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402958.287940                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402783.707915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402607.729348                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402430.456608                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402251.994825                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402072.449841                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401891.928134                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401710.536766                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401528.383313                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401345.575802                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401162.222650                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400978.432596                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400794.314639                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400609.977971                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400425.531915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400241.085859                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400056.749191                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399872.631234                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399688.841179                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399505.488027                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399322.680517                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399140.527064                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398959.135696                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398778.613989                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398599.069004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398420.607222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398243.334481                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398067.355915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397892.775890                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397719.697941                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397548.224715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397378.457906                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397210.498196                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397044.445194                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396880.397381                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396718.452046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396558.705234                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396401.251682                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396246.184772                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396093.596467                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395943.577260                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395796.216123                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395651.600449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395509.816005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395370.946877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395235.075422                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395102.282221                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394972.646029                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394846.243726                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394723.150278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394603.438686                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394487.179946                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394374.443008                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394265.294730                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394159.799844                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394058.020915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393960.018304                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393865.850133                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393775.572249                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393689.238191                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393606.899163                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393528.603994                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393454.399120                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393384.328548                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393318.433835                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393256.754059                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393199.325800                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393146.183118                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393097.357529                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393052.877989                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393012.770877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392977.059980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392945.766476                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392918.908923                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392896.503251                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392878.562747                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392865.098051                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392856.117149                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392851.625365                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392851.063830                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392851.063830                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2389805.706746                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386760.349662                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383714.992578                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2380669.635494                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377624.278410                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374578.921326                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371533.564242                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368488.207158                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365442.850074                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362397.492990                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359352.135906                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2356306.778822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353261.421738                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350216.064654                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347170.707571                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344125.350487                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341079.993403                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338034.636319                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2334989.279235                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2331943.922151                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2328898.565067                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2325853.207983                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2322807.850899                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2319762.493815                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2316717.136731                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2313671.779647                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2310626.422563                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2307581.065479                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2304535.708395                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2301490.351311                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
