                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407993.463333                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407981.846183                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407964.429069                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407941.222321                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407912.239703                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407877.498403                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407837.019025                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407790.825575                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407738.945449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407681.409415                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407618.251595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407549.509445                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407475.223735                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407395.438519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407310.201116                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407219.562075                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407123.575152                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407022.297273                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406915.788501                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406804.112003                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406687.334009                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406565.523777                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406438.753546                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406307.098499                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406170.636715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406029.449125                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405883.619462                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405733.234210                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405578.382558                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405419.156342                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405255.649993                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405087.960480                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404916.187252                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404740.432182                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404560.799504                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404377.395749                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404190.329688                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403999.712262                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403805.656519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403608.277545                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403407.692398                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403204.020038                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402997.381254                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402787.898595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402575.696297                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402360.900209                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402143.637719                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401924.037675                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401702.230314                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401478.347181                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401252.521052                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401024.885857                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400795.576595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400564.729261                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400332.480763                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400098.968836                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399864.331969                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399628.709314                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399392.240610                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399155.066097                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398917.326434                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398679.162615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398440.715886                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398202.127660                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397963.539433                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397725.092704                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397486.928885                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397249.189222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397012.014710                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396775.546005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396539.923350                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396305.286483                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396071.774556                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395839.526058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395608.678724                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395379.369463                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395151.734267                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394925.908138                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394702.025005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394480.217644                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394260.617601                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394043.355110                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393828.559022                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393616.356725                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393406.874066                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393200.235281                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392996.562921                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392795.977774                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392598.598800                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392404.543057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392213.925631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392026.859570                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391843.455816                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391663.823137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391488.068067                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391316.294840                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391148.605326                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390985.098977                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390825.872761                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390671.021109                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390520.635858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390374.806194                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390233.618604                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2390097.156821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389965.501774                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389838.731543                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389716.921310                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389600.143316                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389488.466818                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389381.958046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389280.680167                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389184.693244                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389094.054204                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2389008.816800                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388929.031584                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388854.745874                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388786.003724                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388722.845904                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388665.309870                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388613.429744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388567.236294                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388526.756916                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388492.015616                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388463.032998                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388439.826251                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388422.409137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388410.791986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388404.981687                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388404.255319                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2388404.255319                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385393.369619                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382382.483919                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379371.598219                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376360.712519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373349.826818                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370338.941118                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2367328.055418                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2364317.169718                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2361306.284018                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2358295.398318                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355284.512618                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2352273.626917                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2349262.741217                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2346251.855517                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343240.969817                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340230.084117                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2337219.198417                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2334208.312716                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2331197.427016                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2328186.541316                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2325175.655616                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2322164.769916                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2319153.884216                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2316142.998516                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2313132.112815                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2310121.227115                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2307110.341415                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2304099.455715                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2301088.570015                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2298077.684315                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
