                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407997.778527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407993.830462                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407987.911290                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407980.024524                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407970.174839                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407958.368078                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407944.611243                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407928.912492                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407911.281135                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407891.727630                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407870.263571                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407846.901690                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407821.655840                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407794.540995                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407765.573235                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407734.769739                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407702.148776                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407667.729692                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407631.532900                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407593.579866                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407553.893100                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407512.496137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407469.413529                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407424.670825                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407378.294562                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407330.312243                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407280.752325                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407229.644199                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407177.018177                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407122.905467                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407067.338163                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407010.349218                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406951.972432                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406892.242425                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406831.194620                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406768.865222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406705.291197                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406640.510248                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406574.560793                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406507.481945                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406439.313486                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406370.095844                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406299.870068                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406228.677807                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406156.561282                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406083.563263                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406009.727042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405935.096408                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405859.715622                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405783.629389                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405706.882833                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405629.521469                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405551.591177                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405473.138175                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405394.208989                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405314.850430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405235.109562                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405155.033676                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405074.670261                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404994.066980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404913.271633                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404832.332137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404751.296495                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404670.212766                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404589.129036                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404508.093394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404427.153899                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404346.358552                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404265.755270                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404185.391856                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404105.315970                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404025.575102                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403946.216543                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403867.287357                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403788.834355                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403710.904063                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403633.542699                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403556.796142                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403480.709909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403405.329123                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403330.698490                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403256.862269                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403183.864250                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403111.747725                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403040.555464                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402970.329688                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402901.112046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402832.943587                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402765.864739                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402699.915284                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402635.134335                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402571.560310                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402509.230912                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402448.183107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402388.453100                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402330.076314                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402273.087369                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402217.520065                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402163.407355                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402110.781332                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402059.673207                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402010.113289                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401962.130970                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401915.754707                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401871.012003                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401827.929395                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401786.532432                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401746.845665                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401708.892632                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401672.695840                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401638.276756                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401605.655793                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401574.852297                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401545.884537                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401518.769692                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401493.523842                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401470.161961                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401448.697902                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401429.144397                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401411.513040                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401395.814289                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401382.057453                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401370.250692                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401360.401008                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401352.514241                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401346.595070                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401342.647005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401340.672387                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401340.425532                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401340.425532                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2398229.259443                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2395118.093353                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2392006.927264                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388895.761174                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385784.595085                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382673.428996                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379562.262906                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376451.096817                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373339.930727                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370228.764638                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2367117.598549                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2364006.432459                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360895.266370                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357784.100280                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354672.934191                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351561.768102                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348450.602012                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2345339.435923                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2342228.269833                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2339117.103744                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336005.937655                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332894.771565                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329783.605476                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326672.439386                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323561.273297                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320450.107208                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317338.941118                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314227.775029                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311116.608939                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308005.442850                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
