                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.564879                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407990.459883                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407981.306916                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407969.111404                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407953.880582                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407935.623482                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407914.350932                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407890.075547                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407862.811723                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407832.575632                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407799.385203                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407763.260121                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407724.221811                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407682.293424                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407637.499826                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407589.867583                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407539.424944                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407486.201824                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407430.229788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407371.542030                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407310.173356                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407246.160161                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407179.540408                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407110.353608                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407038.640793                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406964.444491                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406887.808707                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406808.778890                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406727.401909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406643.726026                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406557.800865                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406469.677386                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406379.407850                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406287.045794                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406192.645993                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406096.264433                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405997.958273                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405897.785814                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405795.806466                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405692.080708                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405586.670055                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405479.637023                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405371.045089                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405260.958653                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405149.443005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405036.564279                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404922.389420                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404806.986140                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404690.422879                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404572.768768                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404454.093582                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404334.467703                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404213.962076                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404092.648168                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403970.597925                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403847.883732                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403724.578364                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403600.754949                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403476.486922                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403351.847981                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403226.912046                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403101.753209                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402976.445699                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402851.063830                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402725.681961                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402600.374450                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402475.215614                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402350.279678                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402225.640738                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402101.372711                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401977.549296                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401854.243928                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401731.529734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401609.479492                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401488.165584                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401367.659956                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401248.034077                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401129.358891                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401011.704780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400895.141520                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400779.738240                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400665.563380                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400552.684654                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400441.169006                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400331.082571                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400222.490636                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400115.457604                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400010.046952                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399906.321194                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399804.341845                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399704.169387                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399605.863227                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399509.481666                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399415.081866                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399322.719809                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399232.450274                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399144.326795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399058.401634                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398974.725751                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398893.348770                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398814.318952                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398737.683168                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398663.486867                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398591.774051                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398522.587251                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398455.967499                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398391.954304                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398330.585630                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398271.897872                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398215.925835                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398162.702715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398112.260076                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398064.627833                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398019.834236                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397977.905849                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397938.867538                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397902.742457                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397869.552028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397839.315936                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397812.052113                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397787.776728                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397766.504177                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397748.247077                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397733.016255                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397720.820744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397711.667776                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397705.562781                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397702.509377                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397702.127660                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397702.127660                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2394619.165430                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2391536.203200                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388453.240970                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385370.278740                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382287.316510                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379204.354280                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376121.392050                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373038.429820                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2369955.467590                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366872.505360                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363789.543130                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360706.580901                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357623.618671                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354540.656441                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351457.694211                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348374.731981                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2345291.769751                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2342208.807521                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2339125.845291                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336042.883061                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332959.920831                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329876.958601                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326793.996371                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323711.034142                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320628.071912                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317545.109682                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314462.147452                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311379.185222                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308296.222992                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305213.260762                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
