                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407994.407282                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407984.467744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407969.565805                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407949.710303                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407924.913014                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407895.188645                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407860.554823                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407821.032088                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407776.643880                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407727.416524                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407673.379215                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407614.563999                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407551.005758                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407482.742186                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407409.813767                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407332.263752                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407250.138133                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407163.485615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407072.357589                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406976.808098                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406876.893810                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406772.673980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406664.210417                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406551.567445                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406434.811869                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406314.012932                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406189.242275                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406060.573895                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405928.084100                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405791.851463                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405651.956780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405508.483016                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405361.515260                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405211.140673                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405057.448435                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404900.529696                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404740.477518                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404577.386822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404411.354329                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404242.478508                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404070.859511                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403896.599120                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403719.800682                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403540.569047                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403359.010512                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403175.232752                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402989.344758                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402801.456773                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402611.680225                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402420.127664                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402226.912692                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402032.149897                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401835.954785                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401638.443711                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401439.733812                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401239.942935                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401039.189567                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400837.592768                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400635.272096                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400432.347540                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400228.939446                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400025.168448                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399821.155394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399617.021277                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399412.887159                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399208.874105                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399005.103107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398801.695013                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398598.770457                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398396.449785                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398194.852986                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397994.099618                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397794.308741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397595.598842                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397398.087768                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397201.892656                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397007.129861                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396813.914889                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396622.362328                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396432.585780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396244.697795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396058.809801                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395875.032041                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395693.473506                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395514.241872                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395337.443433                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395163.183042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394991.564045                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394822.688224                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394656.655732                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394493.565035                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394333.512857                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394176.594118                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394022.901880                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393872.527293                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393725.559537                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393582.085773                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393442.191090                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393305.958454                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393173.468658                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393044.800278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392920.029621                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392799.230684                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392682.475108                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392569.832136                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392461.368573                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392357.148743                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392257.234455                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392161.684965                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2392070.556938                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391983.904421                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391901.778802                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391824.228787                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391751.300367                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391683.036795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391619.478554                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391560.663339                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391506.626029                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391457.398673                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391413.010465                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391373.487730                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391338.853908                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391309.129539                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391284.332250                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391264.476749                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391249.574810                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391239.635271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391234.664028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391234.042553                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2391234.042553                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388201.220518                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385168.398483                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2382135.576447                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2379102.754412                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2376069.932377                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2373037.110341                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2370004.288306                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366971.466271                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363938.644236                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360905.822200                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357873.000165                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354840.178130                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351807.356094                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348774.534059                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2345741.712024                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2342708.889988                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2339676.067953                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336643.245918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333610.423883                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330577.601847                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327544.779812                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2324511.957777                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321479.135741                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318446.313706                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2315413.491671                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312380.669635                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309347.847600                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2306315.025565                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2303282.203530                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2300249.381494                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
