                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.430029                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407990.085374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407980.573096                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407967.898836                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407952.070109                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407933.096305                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407910.988675                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407885.760330                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407857.426233                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407826.003187                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407791.509829                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407753.966614                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407713.395807                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407669.821471                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407623.269447                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407573.767344                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407521.344519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407466.032061                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407407.862775                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407346.871159                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407283.093384                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407216.567274                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407147.332284                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407075.429473                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407000.901485                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406923.792519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406844.148305                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406762.016078                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406677.444546                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406590.483865                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406501.185610                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406409.602737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406315.789563                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406219.801724                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406121.696146                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406021.531012                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405919.365725                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405815.260877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405709.278207                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405601.480570                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405491.931896                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405380.697154                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405267.842313                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405153.434303                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405037.540974                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404920.231059                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404801.574129                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404681.640554                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404560.501464                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404438.228699                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404314.894777                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404190.572840                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404065.336620                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403939.260389                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403812.418918                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403684.887432                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403556.741564                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403428.057312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403298.910995                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403169.379204                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403039.538758                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402909.466662                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402779.240055                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402648.936170                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402518.632285                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402388.405679                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402258.333582                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402128.493137                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401998.961345                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401869.815028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401741.130777                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401612.984909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401485.453422                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401358.611951                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401232.535720                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401107.299500                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400982.977564                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400859.643641                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400737.370877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400616.231786                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400496.298212                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400377.641282                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400260.331366                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400144.438037                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400030.030027                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399917.175186                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399805.940444                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399696.391770                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399588.594133                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399482.611463                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399378.506615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399276.341329                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399176.176195                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399078.070617                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398982.082777                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398888.269603                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398796.686731                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398707.388475                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398620.427795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398535.856263                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398453.724035                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398374.079821                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398296.970855                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398222.442867                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398150.540057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398081.305066                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398014.778956                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397951.001181                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397890.009565                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397831.840279                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397776.527822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397724.104996                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397674.602893                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397628.050869                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397584.476533                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397543.905727                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397506.362512                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397471.869153                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397440.446107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397412.112010                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397386.883665                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397364.776035                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397345.802231                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397329.973505                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397317.299244                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397307.786966                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397301.442311                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397298.269043                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397297.872340                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397297.872340                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2394218.043873                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2391138.215405                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388058.386937                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384978.558469                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381898.730002                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378818.901534                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2375739.073066                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2372659.244598                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2369579.416131                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366499.587663                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363419.759195                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360339.930727                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357260.102260                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2354180.273792                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2351100.445324                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2348020.616856                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344940.788389                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341860.959921                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338781.131453                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335701.302985                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332621.474518                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329541.646050                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326461.817582                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323381.989114                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320302.160647                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317222.332179                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314142.503711                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311062.675243                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2307982.846776                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2304903.018308                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
