                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407995.081531                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407986.340287                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407973.234902                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407955.773147                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407933.965379                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407907.824532                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407877.366107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407842.608169                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407803.571331                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407760.278745                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407712.756086                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407661.031537                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407605.135774                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407545.101948                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407480.965660                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407412.764949                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407340.540261                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407264.334430                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407184.192651                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407100.162452                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407012.293668                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406920.638412                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406825.251039                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406726.188121                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406623.508408                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406517.272794                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406407.544285                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406294.387956                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406177.870915                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406058.062264                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405935.033057                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405808.856257                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405679.606695                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405547.361023                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405412.197672                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405274.196801                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405133.440254                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404990.011507                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404843.995622                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404695.479195                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404544.550306                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404391.298465                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404235.814559                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404078.190799                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403918.520666                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403756.898854                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403593.421215                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403428.184700                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403261.287305                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403092.828009                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402922.906720                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402751.624211                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402579.082063                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402405.382604                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402230.628848                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402054.924434                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401878.373566                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401701.080949                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401523.151729                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401344.691428                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401165.805884                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400986.601186                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400807.183615                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400627.659574                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400448.135534                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400268.717963                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400089.513265                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399910.627721                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399732.167420                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399554.238200                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399376.945583                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399200.394715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399024.690301                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398849.936545                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398676.237086                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398503.694938                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398332.412429                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398162.491140                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397994.031844                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397827.134449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397661.897934                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397498.420294                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397336.798483                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397177.128350                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397019.504590                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396864.020684                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396710.768843                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396559.839954                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396411.323527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396265.307642                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396121.878895                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395981.122348                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395843.121477                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395707.958126                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395575.712454                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395446.462892                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395320.286092                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395197.256885                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395077.448234                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394960.931193                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394847.774864                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394738.046354                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394631.810741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394529.131028                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394430.068110                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394334.680737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394243.025481                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394155.156697                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394071.126498                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393990.984719                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393914.778888                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393842.554200                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393774.353489                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393710.217201                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393650.183374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393594.287612                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393542.563063                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393495.040404                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393451.747818                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393412.710980                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393377.953042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393347.494617                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393321.353770                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393299.546002                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393282.084247                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393268.978862                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393260.237618                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393255.865700                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393255.319149                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393255.319149                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390206.828303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2387158.337457                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384109.846611                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381061.355764                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378012.864918                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374964.374072                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371915.883226                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368867.392380                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365818.901534                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362770.410688                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359721.919842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2356673.428996                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353624.938149                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350576.447303                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347527.956457                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344479.465611                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341430.974765                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338382.483919                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335333.993073                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332285.502227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329237.011381                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326188.520534                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323140.029688                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320091.538842                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317043.047996                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2313994.557150                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2310946.066304                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2307897.575458                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2304849.084612                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2301800.593765                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
