                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407999.396725                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407998.324566                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407996.717124                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407994.575350                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407991.900516                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407988.694207                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407984.958325                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407980.695086                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407975.907018                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407970.596960                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407964.768062                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407958.423782                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407951.567880                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407944.204424                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407936.337779                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407927.972613                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407919.113885                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407909.766849                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407899.937050                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407889.630315                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407878.852759                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407867.610772                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407855.911022                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407843.760448                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407831.166255                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407818.135913                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407804.677149                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407790.797946                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407776.506534                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407761.811389                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407746.721226                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407731.244995                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407715.391875                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407699.171265                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407682.592788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407665.666274                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407648.401763                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407630.809492                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407612.899896                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407594.683595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407576.171394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407557.374271                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407538.303373                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407518.970011                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407499.385652                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407479.561909                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407459.510539                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407439.243434                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407418.772613                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407398.110218                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407377.268501                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407356.259824                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407335.096646                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407313.791517                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407292.357074                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407270.806027                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407249.151159                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407227.405311                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407205.581381                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407183.692311                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407161.751082                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407139.770708                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407117.764224                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407095.744681                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407073.725138                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407051.718653                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407029.738279                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407007.797051                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406985.907981                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406964.084050                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406942.338203                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406920.683334                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406899.132288                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406877.697845                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406856.392716                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406835.229538                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406814.220861                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406793.379144                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406772.716749                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406752.245928                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406731.978823                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406711.927453                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406692.103710                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406672.519350                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406653.185989                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406634.115091                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406615.317968                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406596.805766                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406578.589466                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406560.679870                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406543.087599                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406525.823087                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406508.896574                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406492.318096                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406476.097487                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406460.244366                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406444.768135                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406429.677973                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406414.982828                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406400.691416                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406386.812213                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406373.353449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406360.323107                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406347.728914                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406335.578340                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406323.878590                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406312.636603                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406301.859047                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406291.552312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406281.722512                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406272.375477                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406263.516749                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406255.151582                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406247.284938                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406239.921482                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406233.065580                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406226.721299                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406220.892402                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406215.582344                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406210.794276                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406206.531037                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406202.795155                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406199.588846                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406196.914012                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406194.772238                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406193.164795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406192.092637                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406191.556399                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406191.489362                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406191.489362                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2403042.718126                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2399893.946891                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2396745.175656                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2393596.404420                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390447.633185                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2387298.861950                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384150.090714                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381001.319479                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377852.548243                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374703.777008                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371555.005773                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368406.234537                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365257.463302                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362108.692067                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2358959.920831                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355811.149596                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2352662.378361                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2349513.607125                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2346364.835890                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343216.064654                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340067.293419                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2336918.522184                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333769.750948                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330620.979713                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327472.208478                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2324323.437242                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321174.666007                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318025.894772                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314877.123536                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311728.352301                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
