                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407997.508827                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407993.081444                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407986.443652                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407977.599386                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407966.553893                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407953.313724                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407937.886729                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407920.282060                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407900.510155                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407878.582741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407854.512823                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407828.314675                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407800.003834                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407769.597090                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407737.112477                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407702.569260                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407665.987925                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407627.390166                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407586.798875                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407544.238125                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407499.733157                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407453.310364                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407404.997280                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407354.822555                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407302.815947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407249.008299                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407193.431521                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407136.118575                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407077.103450                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407016.421147                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406954.107652                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406890.199922                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406824.735858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406757.754284                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406689.294925                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406619.398380                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406548.106103                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406475.460374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406401.504276                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406326.281670                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406249.837168                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406172.216106                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406093.464517                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406013.629106                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405932.757221                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405850.896822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405768.096460                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405684.405238                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405599.872791                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405514.549251                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405428.485222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405341.731743                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405254.340266                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405166.362618                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405077.850975                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404988.857830                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404899.435962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404809.638403                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404719.518408                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404629.129425                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404538.525058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404447.759042                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404356.885207                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404265.957447                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404175.029686                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404084.155851                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403993.389836                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403902.785469                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403812.396485                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403722.276491                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403632.478932                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403543.057063                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403454.063919                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403365.552276                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403277.574628                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403190.183150                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403103.429672                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403017.365642                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402932.042103                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402847.509656                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402763.818434                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402681.018071                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402599.157673                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402518.285788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402438.450377                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402359.698788                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402282.077725                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402205.633223                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402130.410618                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402056.454520                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401983.808791                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401912.516514                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401842.619969                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401774.160609                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401707.179035                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401641.714971                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401577.807242                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401515.493747                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401454.811443                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401395.796318                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401338.483372                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401282.906595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401229.098947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401177.092339                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401126.917614                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401078.604529                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401032.181737                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400987.676769                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400945.116019                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400904.524728                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400865.926969                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400829.345634                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400794.802416                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400762.317803                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400731.911060                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400703.600219                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400677.402071                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400653.332152                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400631.404739                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400611.632834                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400594.028164                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400578.601170                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400565.361000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400554.315507                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400545.471242                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400538.833449                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400534.406066                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400532.191718                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400531.914894                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400531.914894                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2397427.016329                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2394322.117763                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2391217.219198                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2388112.320633                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2385007.422068                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381902.523503                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378797.624938                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2375692.726373                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2372587.827808                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2369482.929243                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366378.030678                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363273.132113                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360168.233548                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357063.334983                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353958.436418                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350853.537853                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347748.639287                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344643.740722                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341538.842157                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338433.943592                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335329.045027                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332224.146462                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329119.247897                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326014.349332                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2322909.450767                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2319804.552202                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2316699.653637                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2313594.755072                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2310489.856507                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2307384.957942                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
