                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407997.104278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407991.957918                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407984.242193                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407973.961680                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407961.122474                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407945.732192                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407927.799959                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407907.336411                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407884.353684                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407858.865409                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407830.886700                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407800.434152                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407767.525824                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407732.181233                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407694.421341                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407654.268541                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407611.746647                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407566.880877                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407519.697838                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407470.225513                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407418.493242                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407364.531706                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407308.372906                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407250.050149                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407189.598024                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407127.052381                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407062.450315                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406995.830139                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406927.231361                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406856.694666                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406784.261886                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406709.975978                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406633.880998                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406556.022074                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406476.445383                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406395.198117                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406312.328461                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406227.885562                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406141.919500                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406054.481258                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405965.622691                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405875.396499                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405783.856190                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405691.056055                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405597.051128                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405501.897161                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405405.650585                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405308.368481                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405210.108543                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405110.929044                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405010.888805                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404910.047155                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404808.463899                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404706.199282                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404603.313954                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404499.868931                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404395.925563                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404291.545494                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404186.790628                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404081.723092                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403976.405196                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403870.899400                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403765.268275                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403659.574468                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403553.880661                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403448.249537                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403342.743741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403237.425844                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403132.358308                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403027.603442                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402923.223373                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402819.280005                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402715.834983                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402612.949654                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402510.685037                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402409.101781                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402308.260131                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402208.219892                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402109.040393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402010.780455                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401913.498351                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401817.251775                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401722.097808                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401628.092881                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401535.292746                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401443.752437                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401353.526245                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401264.667678                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401177.229436                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401091.263374                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401006.820475                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400923.950819                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400842.703553                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400763.126862                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400685.267939                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400609.172958                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400534.887050                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400462.454270                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400391.917575                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400323.318798                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400256.698621                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400192.096555                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400129.550913                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400069.098787                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400010.776030                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399954.617231                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399900.655694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399848.923423                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399799.451098                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399752.268060                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399707.402289                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399664.880395                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399624.727595                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399586.967703                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399551.623112                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399518.714784                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399488.262236                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399460.283528                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399434.795252                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399411.812525                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399391.348977                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399373.416744                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399358.026462                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399345.187256                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399334.906743                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399327.191018                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399322.044658                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399319.470715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399319.148936                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399319.148936                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2396223.651658                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2393128.154379                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390032.657100                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386937.159822                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383841.662543                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2380746.165265                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377650.667986                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374555.170708                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371459.673429                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368364.176150                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365268.678872                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2362173.181593                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2359077.684315                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355982.187036                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2352886.689758                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2349791.192479                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2346695.695200                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343600.197922                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340504.700643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2337409.203365                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2334313.706086                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2331218.208808                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2328122.711529                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2325027.214250                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321931.716972                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318836.219693                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2315740.722415                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312645.225136                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2309549.727857                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2306454.230579                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
