                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407998.183076                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407994.953988                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407990.112749                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407983.662230                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407975.606258                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407965.949611                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407954.698013                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407941.858140                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407927.437606                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407911.444962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407893.889694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407874.782213                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407854.133850                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407831.956852                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407808.264371                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407783.070457                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407756.390053                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407728.238981                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407698.633937                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407667.592479                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407635.133015                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407601.274796                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407566.037902                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407529.443231                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407491.512485                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407452.268161                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407411.733531                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407369.932636                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407326.890266                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407282.631947                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407237.183929                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407190.573163                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407142.827293                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407093.974635                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407044.044162                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406993.065485                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406941.068838                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406888.085059                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406834.145569                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406779.282358                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406723.527963                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406666.915450                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406609.478394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406551.250858                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406492.267375                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406432.562925                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406372.172916                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406311.133165                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406249.479870                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406187.249596                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406124.479250                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406061.206058                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405997.467544                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405933.301510                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405868.746010                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405803.839329                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405738.619961                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405673.126584                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405607.398041                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405541.473312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405475.391495                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405409.191780                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405342.913428                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405276.595745                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405210.278062                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405143.999709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405077.799994                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405011.718177                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404945.793448                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404880.064905                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404814.571528                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404749.352160                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404684.445479                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404619.889979                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404555.723945                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404491.985432                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404428.712239                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404365.941893                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404303.711619                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404242.058325                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404181.018573                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404120.628565                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404060.924115                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404001.940631                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403943.713095                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403886.276039                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403829.663526                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403773.909132                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403719.045921                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403665.106431                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403612.122651                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403560.126004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403509.147328                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403459.216855                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403410.364197                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403362.618327                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403316.007561                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403270.559542                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403226.301224                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403183.258853                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403141.457958                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403100.923329                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403061.679004                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403023.748258                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402987.153587                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402951.916694                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402918.058475                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402885.599011                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402854.557552                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402824.952508                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402796.801436                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402770.121032                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402744.927118                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402721.234637                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402699.057639                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402678.409277                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402659.301795                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402641.746527                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402625.753884                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402611.333349                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402598.493476                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402587.241879                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402577.585231                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402569.529259                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402563.078741                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402558.237502                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402555.008413                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402553.393390                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402553.191489                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402553.191489                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2399432.624113                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2396312.056738                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2393191.489362                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390070.921986                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2386950.354610                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2383829.787234                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2380709.219858                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2377588.652482                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2374468.085106                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2371347.517730                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2368226.950355                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2365106.382979                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2361985.815603                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2358865.248227                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2355744.680851                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2352624.113475                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2349503.546099                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2346382.978723                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2343262.411348                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2340141.843972                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2337021.276596                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2333900.709220                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2330780.141844                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2327659.574468                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2324539.007092                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2321418.439716                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2318297.872340                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2315177.304965                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2312056.737589                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308936.170213                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
