                   #Radius (m)               Density (kg/m^3)              Bulk modulus (Pa)             Shear modulus (Pa)               Viscosity (Pa.s)
                2574988.695652                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.405797                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574988.115942                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.826087                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.536232                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574987.246377                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.956522                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.666667                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.376812                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574986.086957                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.797101                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.507246                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574985.217391                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.927536                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.637681                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.347826                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574984.057971                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.768116                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.478261                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574983.188406                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.898551                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.608696                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.318841                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574982.028986                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.739130                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.449275                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574981.159420                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.869565                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.579710                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.289855                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      24.000000
                2574980.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2573685.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2572391.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2571096.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2569802.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2568507.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2567213.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2565919.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2564624.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2563330.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2562035.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2560741.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2559446.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2558152.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2556858.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2555563.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2554269.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2552974.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2551680.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2550386.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2549091.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2547797.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2546502.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2545208.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2543913.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2542619.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2541325.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2540030.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2538736.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2537441.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2536147.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2534853.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2533558.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2532264.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2530969.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2529675.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2528380.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2527086.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2525792.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2524497.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2523203.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2521908.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2520614.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2519320.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2518025.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2516731.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2515436.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2514142.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2512847.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2511553.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2510259.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2508964.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2507670.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2506375.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2505081.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2503786.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2502492.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2501198.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2499903.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2498609.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2497314.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2496020.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2494726.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2493431.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2492137.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2490842.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2489548.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2488253.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2486959.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2485665.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2484370.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2483076.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2481781.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2480487.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2479193.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2477898.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2476604.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2475309.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2474015.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2472720.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2471426.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2470132.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2468837.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2467543.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2466248.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2464954.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2463660.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2462365.581395                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2461071.162791                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2459776.744186                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2458482.325581                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2457187.906977                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2455893.488372                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2454599.069767                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2453304.651163                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2452010.232558                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2450715.813953                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2449421.395349                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2448126.976744                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2446832.558140                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2445538.139535                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2444243.720930                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2442949.302326                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2441654.883721                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2440360.465116                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2439066.046512                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2437771.627907                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2436477.209302                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2435182.790698                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2433888.372093                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2432593.953488                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2431299.534884                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2430005.116279                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2428710.697674                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2427416.279070                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2426121.860465                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2424827.441860                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2423533.023256                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2422238.604651                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2420944.186047                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2419649.767442                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2418355.348837                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2417060.930233                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2415766.511628                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2414472.093023                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2413177.674419                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2411883.255814                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2410588.837209                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2409294.418605                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                     930.000000                   1.000000e+30                   3.500000e+09                      15.000000
                2408000.000000                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407995.216381                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407986.714796                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407973.968721                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407956.985716                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407935.775852                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407910.351709                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407880.728364                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407846.923385                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407808.956822                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407766.851190                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407720.631460                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407670.325045                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407615.961778                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407557.573900                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407495.196039                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407428.865189                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407358.620687                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407284.504193                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407206.559663                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407124.833323                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2407039.373640                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406950.231298                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406857.459164                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406761.112256                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406661.247715                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406557.924767                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406451.204687                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406341.150768                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406227.828278                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2406111.304424                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405991.648312                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405868.930905                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405743.224981                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405614.605093                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405483.147519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405348.930222                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405212.032801                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2405072.536444                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404930.523880                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404786.079333                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404639.288465                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404490.238334                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404339.017334                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404185.715150                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2404030.422697                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403873.232075                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403714.236506                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403553.530285                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403391.208720                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403227.368078                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2403062.105526                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402895.519074                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402727.707519                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402558.770382                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402388.807855                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402217.920734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2402046.210366                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401873.778586                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401700.727656                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401527.160205                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401353.179171                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401178.887734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2401004.389259                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400829.787234                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400655.185209                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400480.686734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400306.395297                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2400132.414263                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399958.846812                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399785.795882                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399613.364102                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399441.653734                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399270.766613                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2399100.804086                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398931.866949                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398764.055394                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398597.468942                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398432.206390                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398268.365748                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2398106.044183                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397945.337962                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397786.342393                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397629.151771                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397473.859319                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397320.557134                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397169.336134                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2397020.286003                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396873.495135                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396729.050588                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396587.038024                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396447.541667                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396310.644246                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396176.426949                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2396044.969375                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395916.349487                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395790.643563                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395667.926156                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395548.270044                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395431.746190                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395318.423700                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395208.369781                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2395101.649701                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394998.326753                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394898.462212                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394802.115304                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394709.343170                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394620.200828                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394534.741146                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394453.014805                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394375.070275                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394300.953781                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394230.709280                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394164.378429                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394102.000568                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2394043.612690                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393989.249423                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393938.943008                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393892.723279                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393850.617647                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393812.651083                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393778.846104                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393749.222759                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393723.798616                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393702.588752                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393685.605747                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393672.859672                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393664.358087                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393660.106034                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393659.574468                    1100.000000                   1.000000e+30                   0.000000e+00                       2.000000
                2393659.574468                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2390607.949860                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2387556.325252                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2384504.700643                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2381453.076035                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2378401.451427                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2375349.826818                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2372298.202210                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2369246.577602                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2366194.952994                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2363143.328385                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2360091.703777                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2357040.079169                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2353988.454560                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2350936.829952                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2347885.205344                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2344833.580736                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2341781.956127                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2338730.331519                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2335678.706911                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2332627.082302                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2329575.457694                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2326523.833086                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2323472.208478                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2320420.583869                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2317368.959261                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2314317.334653                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2311265.710045                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2308214.085436                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2305162.460828                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
                2302110.836220                    1250.000000                   1.000000e+30                   6.000000e+09                      15.000000
